timestamp;x;y;theta
1677506049720;2.169474846085999;2.0382;0
1677506049737;2.169474846085999;2.0382;0
1677506049763;2.169474846085999;2.0382;0
1677506049774;2.169474846085999;2.0382;0
1677506049803;2.169474846085999;2.0382;0
1677506049820;2.169474846085999;2.0382;0
1677506049827;2.1884;2.0382;0
1677506049840;2.1884;2.0382;0
1677506049858;2.1884;2.0382;0
1677506049875;2.1884;2.0382;0
1677506049902;2.1884;2.0382;0
1677506049920;2.1884;2.0382;0
1677506049936;2.1884;2.0382;0
1677506049963;2.1884;2.0382;0
1677506049980;2.1884;2.0382;0
1677506050003;2.1884;2.0382;0
1677506050020;2.1884;2.0382;0
1677506050043;2.1884;2.0382;0
1677506050056;2.1884;2.0382;0
1677506050074;2.1884;2.0382;0
1677506050099;2.1884;2.0382;0
1677506050123;2.1884;2.0382;0
1677506050141;2.1884;2.0382;0
1677506050161;2.1884;2.0382;0
1677506050176;2.1884;2.0382;0
1677506050196;2.1884;2.0382;0
1677506050229;2.1884;2.0382;0
1677506050244;2.1884;2.0382;0
1677506050257;2.1884;2.0382;0
1677506050279;2.1884;2.0382;0
1677506050297;2.1884;2.0382;0
1677506050322;2.1884;2.0382;0
1677506050343;2.1884;2.0382;0
1677506050359;2.1884;2.0382;0
1677506050377;2.1884;2.0382;0
1677506050405;2.1884;2.0382;0
1677506050422;2.1884;2.0382;0
1677506050441;2.1884;2.0382;0
1677506050458;2.1884;2.0382;0
1677506050480;2.1884;2.0382;0
1677506050494;2.1884;2.0382;0
1677506050520;2.1884;2.0382;0
1677506050538;2.1884;2.0382;0
1677506050564;2.1884;2.0382;0
1677506050579;2.1884;2.0382;0
1677506050604;2.1884;2.0382;0
1677506050623;2.1884;2.0382;0
1677506050641;2.1884;2.0382;0
1677506050663;2.1884;2.0382;0
1677506050677;2.1884;2.0382;0
1677506050700;2.1884;2.0382;0
1677506050720;2.1884;2.0382;0
1677506050737;2.1884;2.0382;0
1677506050764;2.1884;2.0382;0
1677506050778;2.1884;2.0382;0
1677506050804;2.1884;2.0382;0
1677506050821;2.1884;2.0382;0
1677506050841;2.1884;2.0382;0
1677506050858;2.1884;2.0382;0
1677506050876;2.1884;2.0382;0
1677506050900;2.1884;2.0382;0
1677506050920;2.1884;2.0382;0
1677506050937;2.1884;2.0382;0
1677506050963;2.1884;2.0382;0
1677506050978;2.1884;2.0382;0
1677506051003;2.1884;2.0382;0
1677506051022;2.1884;2.0382;0
1677506051041;2.1884;2.0382;0
1677506051059;2.1884;2.0382;0
1677506051075;2.1884;2.0382;0
1677506051096;2.1884;2.0382;0
1677506051124;2.1884;2.0382;0
1677506051141;2.1884;2.0382;0
1677506051159;2.1884;2.0382;0
1677506051179;2.1884;2.0382;0
1677506051195;2.1884;2.0382;0
1677506051222;2.1884;2.0382;0
1677506051241;2.1884;2.0382;0
1677506051263;2.1884;2.0382;0
1677506051275;2.1884;2.0382;0
1677506051296;2.1884;2.0382;0
1677506051322;2.1884;2.0382;0
1677506051341;2.1884;2.0382;0
1677506051358;2.1884;2.0382;0
1677506051378;2.1884;2.0382;0
1677506051406;2.1884;2.0382;0
1677506051425;2.1884;2.0382;0
1677506051442;2.1884;2.0382;0
1677506051462;2.1884;2.0382;0
1677506051477;2.1884;2.0382;0
1677506051495;2.1884;2.0382;0
1677506051524;2.1884;2.0382;0
1677506051544;2.1884;2.0382;0
1677506051557;2.1884;2.0382;0
1677506051578;2.1884;2.0382;0
1677506051609;2.1884;2.0382;0
1677506051624;2.1884;2.0382;0
1677506051643;2.1884;2.0382;0
1677506051663;2.1884;2.0382;0
1677506051677;2.1884;2.0382;0
1677506051704;2.1884;2.0382;0
1677506051724;2.1884;2.0382;0
1677506051743;2.1884;2.0382;0
1677506051758;2.1884;2.0382;0
1677506051777;2.1884;2.0382;0
1677506051804;2.1884;2.0382;0
1677506051820;2.1884;2.0382;0
1677506051842;2.1884;2.0382;0
1677506051860;2.1884;2.0382;0
1677506051876;2.1884;2.0382;0
1677506051895;2.1884;2.0382;0
1677506051921;2.1884;2.0382;0
1677506051940;2.1884;2.0382;0
1677506051959;2.1884;2.0382;0
1677506051975;2.1884;2.0382;0
1677506052003;2.1884;2.0382;0
1677506052020;2.1884;2.0382;0
1677506052036;2.1884;2.0382;0
1677506052060;2.1884;2.0382;0
1677506052083;2.1884;2.0382;0
1677506052096;2.1884;2.0382;0
1677506052124;2.1884;2.0382;0
1677506052140;2.1884;2.0382;0
1677506052157;2.1884;2.0382;0
1677506052176;2.1884;2.0382;0
1677506052209;2.1884;2.0382;0
1677506052214;2.1884;2.0382;0
1677506052239;2.1884;2.0382;0
1677506052258;2.1884;2.0382;0
1677506052276;2.1884;2.0382;0
1677506052296;2.1884;2.0382;0
1677506052323;2.1884;2.0382;0
1677506052341;2.1884;2.0382;0
1677506052357;2.1884;2.0382;0
1677506052376;2.1884;2.0382;0
1677506052395;2.1884;2.0382;0
1677506052425;2.1884;2.0382;0
1677506052441;2.1884;2.0382;0
1677506052461;2.1884;2.0382;0
1677506052478;2.1884;2.0382;0
1677506052494;2.1884;2.0382;0
1677506052521;2.1884;2.0382;0
1677506052537;2.1884;2.0382;0
1677506052562;2.1884;2.0382;0
1677506052578;2.1884;2.0382;0
1677506052604;2.1884;2.0382;0
1677506052621;2.1884;2.0382;0
1677506052642;2.1884;2.0382;0
1677506052662;2.1884;2.0382;0
1677506052675;2.1884;2.0382;0
1677506052697;2.1884;2.0382;0
1677506052721;2.1884;2.0382;0
1677506052737;2.1884;2.0382;0
1677506052761;2.1884;2.0382;0
1677506052778;2.1884;2.0382;0
1677506052803;2.1884;2.0382;0
1677506052822;2.1884;2.0382;0
1677506052842;2.1884;2.0382;0
1677506052858;2.1884;2.0382;0
1677506052875;2.1884;2.0382;0
1677506052896;2.1884;2.0382;0
1677506052921;2.1884;2.0382;0
1677506052938;2.1884;2.0382;0
1677506052961;2.1884;2.0382;0
1677506052979;2.1884;2.0382;0
1677506053005;2.1884;2.0382;0
1677506053018;2.1884;2.0382;0
1677506053037;2.1884;2.0382;0
1677506053060;2.1884;2.0382;0
1677506053075;2.1884;2.0382;0
1677506053094;2.1884;2.0382;0
1677506053123;2.1884;2.0382;0
1677506053142;2.1884;2.0382;0
1677506053156;2.1884;2.0382;0
1677506053176;2.1884;2.0382;0
1677506053206;2.1884;2.0382;0
1677506053224;2.1884;2.0382;0
1677506053233;2.1884;2.0382;0
1677506053257;2.1884;2.0382;0
1677506053279;2.1884;2.0382;0
1677506053296;2.1884;2.0382;0
1677506053316;2.1884;2.0382;0
1677506053342;2.1884;2.0382;0
1677506053360;2.1884;2.0382;0
1677506053376;2.1884;2.0382;0
1677506053396;2.1884;2.0382;0
1677506053424;2.1884;2.0382;0
1677506053443;2.1884;2.0382;0
1677506053457;2.1884;2.0382;0
1677506053476;2.1884;2.0382;0
1677506053495;2.1884;2.0382;0
1677506053521;2.1884;2.0382;0
1677506053541;2.1884;2.0382;0
1677506053561;2.1884;2.0382;0
1677506053577;2.1884;2.0382;0
1677506053603;2.1884;2.0382;0
1677506053621;2.1884;2.0382;0
1677506053644;2.1884;2.0382;0
1677506053665;2.1884;2.0382;0
1677506053676;2.1884;2.0382;0
1677506053697;2.1884;2.0382;0
1677506053722;2.1884;2.0382;0
1677506053743;2.1884;2.0382;0
1677506053761;2.1884;2.0382;0
1677506053778;2.1884;2.0382;0
1677506053793;2.1884;2.0382;0
1677506053821;2.1884;2.0382;0
1677506053840;2.1884;2.0382;0
1677506053859;2.1884;2.0382;0
1677506053876;2.1884;2.0382;0
1677506053894;2.1884;2.0382;0
1677506053920;2.1884;2.0382;0
1677506053938;2.1884;2.0382;0
1677506053964;2.1884;2.0382;0
1677506053980;2.1884;2.0382;0
1677506054004;2.1884;2.0382;0
1677506054021;2.1884;2.0382;0
1677506054041;2.1884;2.0382;0
1677506054059;2.1884;2.0382;0
1677506054075;2.1884;2.0382;0
1677506054095;2.1884;2.0382;0
1677506054126;2.1884;2.0382;0
1677506054142;2.1884;2.0382;0
1677506054159;2.1884;2.0382;0
1677506054179;2.1884;2.0382;0
1677506054194;2.1884;2.0382;0
1677506054215;2.1884;2.0382;0
1677506054242;2.1884;2.0382;0
1677506054259;2.1884;2.0382;0
1677506054276;2.1884;2.0382;0
1677506054295;2.1884;2.0382;0
1677506054326;2.1884;2.0382;0
1677506054345;2.1884;2.0382;0
1677506054359;2.1884;2.0382;0
1677506054377;2.1884;2.0382;0
1677506054395;2.1884;2.0382;0
1677506054419;2.1884;2.0382;0
1677506054440;2.1884;2.0382;0
1677506054458;2.1884;2.0382;0
1677506054476;2.1884;2.0382;0
1677506054495;2.1884;2.0382;0
1677506054513;2.1884;2.0382;0
1677506054514;2.1884;2.0382;0
1677506054538;2.1884;2.0382;0
1677506054566;2.1884;2.0382;0
1677506054579;2.1884;2.0382;0
1677506054603;2.1884;2.0382;0
1677506054620;2.1884;2.0382;0
1677506054637;2.1884;2.0382;0
1677506054655;2.1884;2.0382;0
1677506054675;2.1884;2.0382;0
1677506054699;2.1884;2.0382;0
1677506054723;2.1884;2.0382;0
1677506054740;2.1884;2.0382;0
1677506054763;2.1884;2.0382;0
1677506054776;2.1884;2.0382;0
1677506054795;2.1884;2.0382;0
1677506054824;2.1884;2.0382;0
1677506054840;2.1884;2.0382;0
1677506054860;2.1884;2.0382;0
1677506054875;2.1884;2.0382;0
1677506054894;2.1884;2.0382;0
1677506054922;2.1884;2.0382;0
1677506054943;2.1884;2.0382;0
1677506054959;2.1884;2.0382;0
1677506054977;2.1884;2.0382;0
1677506054994;2.1884;2.0382;0
1677506055021;2.1884;2.0382;0
1677506055040;2.1884;2.0382;0
1677506055060;2.1884;2.0382;0
1677506055074;2.1884;2.0382;0
1677506055096;2.1884;2.0382;0
1677506055125;2.1884;2.0382;0
1677506055142;2.1884;2.0382;0
1677506055158;2.1884;2.0382;0
1677506055176;2.1884;2.0382;0
1677506055195;2.1884;2.0382;0
1677506055218;2.1884;2.0382;0
1677506055242;2.1884;2.0382;0
1677506055259;2.1884;2.0382;0
1677506055276;2.1884;2.0382;0
1677506055296;2.1884;2.0382;0
1677506055317;2.1884;2.0382;0
1677506055341;2.1884;2.0382;0
1677506055358;2.1884;2.0382;0
1677506055376;2.1884;2.0382;0
1677506055396;2.1884;2.0382;0
1677506055426;2.1884;2.0382;0
1677506055442;2.1884;2.0382;0
1677506055459;2.1884;2.0382;0
1677506055478;2.1884;2.0382;0
1677506055499;2.1884;2.0382;0
1677506055520;2.1884;2.0382;0
1677506055537;2.1884;2.0382;0
1677506055564;2.1884;2.0382;0
1677506055579;2.1884;2.0382;0
1677506055604;2.1884;2.0382;0
1677506055622;2.1884;2.0382;0
1677506055642;2.1884;2.0382;0
1677506055664;2.1884;2.0382;0
1677506055674;2.1884;2.0382;0
1677506055700;2.1884;2.0382;0
1677506055721;2.1884;2.0382;0
1677506055737;2.1884;2.0382;0
1677506055764;2.1884;2.0382;0
1677506055780;2.1884;2.0382;0
1677506055794;2.1884;2.0382;0
1677506055821;2.1884;2.0382;0
1677506055837;2.1884;2.0382;0
1677506055861;2.1884;2.0382;0
1677506055878;2.1884;2.0382;0
1677506055900;2.1884;2.0382;0
1677506055920;2.1884;2.0382;0
1677506055937;2.1884;2.0382;0
1677506055966;2.1884;2.0382;0
1677506055980;2.1884;2.0382;0
1677506056004;2.1884;2.0382;0
1677506056020;2.1884;2.0382;0
1677506056042;2.1884;2.0382;0
1677506056062;2.1303185030782843;2.0382;0
1677506056075;2.0722370061565685;2.0382;0
1677506056094;2.0141555092348526;2.0382;0
1677506056114;1.9560740123131333;2.0382;0
1677506056139;1.897992515391413;2.0382;0
1677506056158;1.8399110184696927;2.0382;0
1677506056175;1.7818295215479725;2.0382;0
1677506056206;1.7237480246262522;2.0382;0
1677506056217;1.665666527704532;2.0382;0
1677506056235;1.6075850307828117;2.0382;0
1677506056257;1.5495035338610914;2.0382;0
1677506056276;1.4914220369393711;2.0382;0
1677506056299;1.4333405400176509;2.0382;0
1677506056324;1.3752590430959306;2.0382;0
1677506056342;1.3171775461742103;2.0382;0
1677506056359;1.25909604925249;2.0382;0
1677506056376;1.2010145523307698;2.0382;0
1677506056395;1.1429330554090495;2.0382;0
1677506056423;1.0848515584873293;2.0382;0
1677506056434;1.026770061565609;2.0382;0
1677506056457;0.9686885646438887;2.0382;0
1677506056475;0.9106070677221685;2.0382;0
1677506056501;0.8525255708004482;2.0382;0
1677506056521;0.794444073878728;2.0382;0
1677506056537;0.7363625769570077;2.0382;0
1677506056566;0.6782810800352874;2.0382;0
1677506056579;0.6201995831135672;2.0382;0
1677506056594;0.5621180861918469;2.0382;0
1677506056620;0.5040365892701266;2.0382;0
1677506056637;0.44595509234840636;2.0382;0
1677506056666;0.3878735954266861;2.0382;0
1677506056684;0.3297920985049658;2.0382;0
1677506056694;0.27171060158324556;2.0382;0
1677506056720;0.2136291046615253;2.0382;0
1677506056737;0.15554760773980503;2.0382;0
1677506056755;0.0974661108180849;2.0382;0
1677506056781;0.03938461389636491;2.0382;0
1677506056804;-0.018696883025355084;2.0382;0
1677506056819;-0.07677837994707508;2.0382;0
1677506056837;-0.1348598768687951;2.0382;0
1677506056862;-0.19294137379051537;2.0382;0
1677506056886;-0.2510228707122356;2.0382;0
1677506056899;-0.3091043676339559;2.0382;0
1677506056920;-0.36718586455567614;2.0382;0
1677506056937;-0.4252673614773964;2.0382;0
1677506056964;-0.4833488583991167;2.0382;0
1677506056980;-0.5414303553208369;2.0382;0
1677506057004;-0.5995118522425572;2.0382;0
1677506057022;-0.6575933491642775;2.0382;0
1677506057043;-0.7156748460859977;2.0382;0
1677506057058;-0.7156748460859977;2.0382;0
1677506057077;-0.7156748460859977;2.0382;0
1677506057095;-0.7156748460859977;2.0382;0
1677506057124;-0.7156748460859977;2.0382;0
1677506057142;-0.7156748460859977;2.0382;0
1677506057158;-0.7156748460859977;2.0382;0
1677506057176;-0.7156748460859977;2.0382;0
1677506057195;-0.7156748460859977;2.0382;0
1677506057219;-0.7156748460859977;2.0382;0
1677506057241;-0.7156748460859977;2.0382;0
1677506057259;-0.7156748460859977;2.0382;0
1677506057276;-0.7156748460859977;2.0382;0
1677506057295;-0.7156748460859977;2.0382;0
1677506057325;-0.7156748460859977;2.0382;0
1677506057341;-0.7156748460859977;2.0382;0
1677506057358;-0.7156748460859977;2.0382;0
1677506057376;-0.7156748460859977;2.0382;0
1677506057398;-0.7156748460859977;2.0382;0
1677506057420;-0.7156748460859977;2.0382;0
1677506057440;-0.7156748460859977;2.0382;0
1677506057459;-0.7156748460859977;2.0382;0
1677506057476;-0.7156748460859977;2.0382;0
1677506057494;-0.7156748460859977;2.0382;0
1677506057521;-0.7156748460859977;2.0382;0
1677506057537;-0.7156748460859977;2.0382;0
1677506057566;-0.7156748460859977;2.0382;0
1677506057574;-0.7156748460859977;2.0382;0
1677506057604;-0.7156748460859977;2.0382;0
1677506057620;-0.7156748460859977;2.0382;0
1677506057637;-0.7156748460859977;2.0382;0
1677506057667;-0.7156748460859977;2.0382;0
1677506057684;-0.7156748460859977;2.0382;0
1677506057694;-0.7156748460859977;2.0382;0
1677506057721;-0.7156748460859977;2.0382;0
1677506057737;-0.7156748460859977;2.0382;0
1677506057757;-0.7156748460859977;2.0382;0
1677506057780;-0.7156748460859977;2.0382;0
1677506057804;-0.7156748460859977;2.0382;0
1677506057821;-0.7156748460859977;2.0382;0
1677506057843;-0.7156748460859977;2.0382;0
1677506057858;-0.7156748460859977;2.0382;0
1677506057877;-0.7156748460859977;2.0382;0
1677506057894;-0.7156748460859977;2.0382;0
1677506057921;-0.7156748460859977;2.0382;0
1677506057938;-0.7156748460859977;2.0382;0
1677506057959;-0.7156748460859977;2.0382;0
1677506057977;-0.7156748460859977;2.0382;0
1677506057994;-0.7156748460859977;2.0382;0
1677506058022;-0.7156748460859977;2.0382;0
1677506058048;-0.7156748460859977;2.0382;0
1677506058064;-0.7156748460859977;2.0382;0
1677506058075;-0.7156748460859977;2.0382;0
1677506058096;-0.7156748460859977;2.0382;0
1677506058116;-0.7156748460859977;2.0382;0
1677506058140;-0.7156748460859977;2.0382;0
1677506058161;-0.7156748460859977;2.0382;0
1677506058176;-0.7156748460859977;2.0382;0
1677506058194;-0.7156748460859977;2.0382;0
1677506058219;-0.7156748460859977;2.0382;0
1677506058243;-0.7156748460859977;2.0382;0
1677506058265;-0.7156748460859977;2.0382;0
1677506058276;-0.7156748460859977;2.0382;0
1677506058294;-0.7156748460859977;2.0382;0
1677506058324;-0.7156748460859977;2.0382;0
1677506058342;-0.7156748460859977;2.0382;0
1677506058360;-0.7156748460859977;2.0382;0
1677506058376;-0.7156748460859977;2.0382;0
1677506058394;-0.7156748460859977;2.0382;0
1677506058422;-0.7156748460859977;2.0382;0
1677506058435;-0.7156748460859977;2.0382;0
1677506058458;-0.7156748460859977;2.0382;0
1677506058475;-0.7156748460859977;2.0382;0
1677506058494;-0.7156748460859977;2.0382;0
1677506058521;-0.7156748460859977;2.0382;0
1677506058537;-0.7156748460859977;2.0382;0
1677506058555;-0.7156748460859977;2.0382;0
1677506058582;-0.7156748460859977;2.0382;0
1677506058604;-0.7156748460859977;2.0382;0
1677506058621;-0.7156748460859977;2.0382;0
1677506058639;-0.7156748460859977;2.0382;0
1677506058664;-0.7156748460859977;2.0382;0
1677506058683;-0.7156748460859977;2.0382;0
1677506058697;-0.7156748460859977;2.0382;0
1677506058715;-0.7156748460859977;2.0382;0
1677506058738;-0.7156748460859977;2.0382;0
1677506058759;-0.7156748460859977;2.0382;0
1677506058775;-0.7156748460859977;2.0382;0
1677506058795;-0.7156748460859977;2.0382;0
1677506058821;-0.7156748460859977;2.0382;0
1677506058843;-0.7156748460859977;2.0382;0
1677506058860;-0.7156748460859977;2.0382;0
1677506058879;-0.7156748460859977;2.0382;0
1677506058897;-0.7156748460859977;2.0382;0
1677506058922;-0.7156748460859977;2.0382;0
1677506058942;-0.7156748460859977;2.0382;0
1677506058958;-0.7156748460859977;2.0382;0
1677506058977;-0.7156748460859977;2.0382;0
1677506059004;-0.7156748460859977;2.0382;0
1677506059021;-0.7156748460859977;2.0382;0
1677506059037;-0.7156748460859977;2.0382;0
1677506059059;-0.7156748460859977;2.0382;0
1677506059075;-0.7156748460859977;2.0382;0
1677506059096;-0.7156748460859977;2.0382;0
1677506059125;-0.7156748460859977;2.0382;0
1677506059146;-0.7156748460859977;2.0382;0
1677506059158;-0.7156748460859977;2.0382;0
1677506059180;-0.7156748460859977;2.0382;0
1677506059194;-0.7156748460859977;2.0382;0
1677506059214;-0.7156748460859977;2.0382;0
1677506059238;-0.7156748460859977;2.0382;0
1677506059258;-0.7156748460859977;2.0382;0
1677506059278;-0.7156748460859977;2.0382;0
1677506059295;-0.7156748460859977;2.0382;0
1677506059315;-0.7156748460859977;2.0382;0
1677506059340;-0.7156748460859977;2.0382;0
1677506059356;-0.7156748460859977;2.0382;0
1677506059379;-0.7156748460859977;2.0382;0
1677506059396;-0.7156748460859977;2.0382;0
1677506059425;-0.7156748460859977;2.0382;0
1677506059443;-0.7156748460859977;2.0382;0
1677506059459;-0.7156748460859977;2.0382;0
1677506059478;-0.7156748460859977;2.0382;0
1677506059498;-0.7156748460859977;2.0382;0
1677506059522;-0.7156748460859977;2.0382;0
1677506059538;-0.7156748460859977;2.0382;0
1677506059554;-0.7156748460859977;2.0382;0
1677506059577;-0.7156748460859977;2.0382;0
1677506059595;-0.7156748460859977;2.0382;0
1677506059621;-0.7156748460859977;2.0382;0
1677506059640;-0.7156748460859977;2.0382;0
1677506059666;-0.7156748460859977;2.0382;0
1677506059676;-0.7156748460859977;2.0382;0
1677506059698;-0.7156748460859977;2.0382;0
1677506059714;-0.7156748460859977;2.0382;0
1677506059740;-0.7156748460859977;2.0382;0
1677506059762;-0.7156748460859977;2.0382;0
1677506059777;-0.7156748460859977;2.0382;0
1677506059804;-0.7156748460859977;2.0382;0
1677506059818;-0.7156748460859977;2.0382;0
1677506059842;-0.7156748460859977;2.0382;0
1677506059855;-0.7156748460859977;2.0382;0
1677506059883;-0.7156748460859977;2.0382;0
1677506059897;-0.7156748460859977;2.0382;0
1677506059923;-0.7156748460859977;2.0382;0
1677506059942;-0.7156748460859977;2.0382;0
1677506059961;-0.7156748460859977;2.0382;0
1677506059978;-0.7156748460859977;2.0382;0
1677506060005;-0.7156748460859977;2.0382;0
1677506060019;-0.7156748460859977;2.0382;0
1677506060038;-0.7156748460859977;2.0382;0
1677506060056;-0.7156748460859977;2.0382;0
1677506060075;-0.7156748460859977;2.0382;0
1677506060095;-0.7156748460859977;2.0382;0
1677506060128;-0.7156748460859977;2.0382;0
1677506060142;-0.7156748460859977;2.0382;0
1677506060162;-0.7156748460859977;2.0382;0
1677506060183;-0.7156748460859977;2.0382;0
1677506060246;-0.7156748460859977;2.0382;0
1677506060316;-0.7156748460859977;2.0382;0
1677506060317;-0.7156748460859977;2.0382;0
1677506060318;-0.7156748460859977;2.0382;0
1677506060339;-0.7156748460859977;2.0382;0
1677506060360;-0.7156748460859977;2.0382;0
1677506060376;-0.7156748460859977;2.0382;0
1677506060401;-0.7156748460859977;2.0382;0
1677506060417;-0.7156748460859977;2.0382;0
1677506060442;-0.7156748460859977;2.0382;0
1677506060457;-0.7156748460859977;2.0382;0
1677506060476;-0.7156748460859977;2.0382;0
1677506060495;-0.7156748460859977;2.0382;0
1677506060514;-0.7156748460859977;2.0382;0
1677506060538;-0.7156748460859977;2.0382;0
1677506060557;-0.7156748460859977;2.0382;0
1677506060576;-0.7156748460859977;2.0382;0
1677506060604;-0.7156748460859977;2.0382;0
1677506060614;-0.7156748460859977;2.0382;0
1677506060638;-0.7156748460859977;2.0382;0
1677506060667;-0.7156748460859977;2.0382;0
1677506060684;-0.7156748460859977;2.0382;0
1677506060695;-0.7156748460859977;2.0382;0
1677506060721;-0.7156748460859977;2.0382;0
1677506060738;-0.7156748460859977;2.0382;0
1677506060765;-0.7156748460859977;2.0382;0
1677506060781;-0.7156748460859977;2.0382;0
1677506060795;-0.7156748460859977;2.0382;0
1677506060821;-0.7156748460859977;2.0382;0
1677506060838;-0.7156748460859977;2.0382;0
1677506060861;-0.7156748460859977;2.0382;0
1677506060884;-0.7156748460859977;2.0382;0
1677506060900;-0.7156748460859977;2.0382;0
1677506060926;-0.7156748460859977;2.0382;0
1677506060941;-0.7156748460859977;2.0382;0
1677506060963;-0.7156748460859977;2.0382;0
1677506060975;-0.7156748460859977;2.0382;0
1677506061004;-0.7156748460859977;2.0382;0
1677506061017;-0.7156748460859977;2.0382;0
1677506061039;-0.7156748460859977;2.0382;0
1677506061061;-0.7156748460859977;2.0382;0
1677506061074;-0.7156748460859977;2.0382;0
1677506061098;-0.7156748460859977;2.0382;0
1677506061116;-0.7156748460859977;2.0382;0
1677506061156;-0.7156748460859977;2.0382;0
1677506061168;-0.7156748460859977;2.0382;0
1677506061184;-0.7156748460859977;2.0382;0
1677506061208;-0.7156748460859977;2.0382;0
1677506061222;-0.7156748460859977;2.0382;0
1677506061241;-0.7156748460859977;2.0382;0
1677506061260;-0.7156748460859977;2.0382;0
1677506061277;-0.7156748460859977;2.0382;0
1677506061296;-0.7156748460859977;2.0382;0
1677506061330;-0.7156748460859977;2.0382;0
1677506061345;-0.7156748460859977;2.0382;0
1677506061357;-0.7156748460859977;2.0382;0
1677506061377;-0.7156748460859977;2.0382;0
1677506061408;-0.7156748460859977;2.0382;0
1677506061419;-0.7156748460859977;2.0382;0
1677506061443;-0.7156748460859977;2.0382;0
1677506061463;-0.7156748460859977;2.0382;0
1677506061479;-0.7156748460859977;2.0382;0
1677506061497;-0.7156748460859977;2.0382;0
1677506061525;-0.7156748460859977;2.0382;0
1677506061546;-0.7156748460859977;2.0382;0
1677506061559;-0.7156748460859977;2.0382;0
1677506061576;-0.7156748460859977;2.0382;0
1677506061596;-0.7156748460859977;2.0382;0
1677506061624;-0.7156748460859977;2.0382;0
1677506061641;-0.7156748460859977;2.0382;0
1677506061665;-0.7156748460859977;2.0382;0
1677506061675;-0.7156748460859977;2.0382;0
1677506061694;-0.7156748460859977;2.0382;0
1677506061721;-0.7156748460859977;2.0382;0
1677506061738;-0.7156748460859977;2.0382;0
1677506061755;-0.7156748460859977;2.0382;0
1677506061778;-0.7156748460859977;2.0382;0
1677506061804;-0.7156748460859977;2.0382;0
1677506061820;-0.7156748460859977;2.0382;0
1677506061837;-0.7156748460859977;2.0382;0
1677506061861;-0.7156748460859977;2.0382;0
1677506061884;-0.7156748460859977;2.0382;0
1677506061900;-0.7156748460859977;2.0382;0
1677506061921;-0.7156748460859977;2.0382;0
1677506061938;-0.7156748460859977;2.0382;0
1677506061963;-0.7156748460859977;2.0382;0
1677506061980;-0.7156748460859977;2.0382;0
1677506061996;-0.7156748460859977;2.0382;0
1677506062021;-0.7156748460859977;2.0382;0
1677506062041;-0.7156748460859977;2.0382;0
1677506062061;-0.7156748460859977;2.0382;0
1677506062062;-0.7346;2.0382;0
1677506062084;-0.7346;2.0382;0
1677506062095;-0.7346;2.0382;0
1677506062115;-0.7346;2.0382;0
1677506062140;-0.7346;2.0382;0
1677506062157;-0.7346;2.0382;0
1677506062177;-0.7346;2.0382;0
1677506062195;-0.7346;2.0382;0
1677506062218;-0.7346;2.0382;0
1677506062234;-0.7346;2.0382;0
1677506062258;-0.7346;2.0382;0
1677506062276;-0.7346;2.0382;0
1677506062297;-0.7346;2.0382;0
1677506062325;-0.7346;2.0382;0
1677506062342;-0.7346;2.0382;0
1677506062360;-0.7346;2.0382;0
1677506062375;-0.7346;2.0382;0
1677506062397;-0.7346;2.0382;0
1677506062426;-0.7346;2.0382;0
1677506062442;-0.7346;2.0382;0
1677506062460;-0.7346;2.0382;0
1677506062479;-0.7346;2.0382;0
1677506062495;-0.7346;2.0382;0
1677506062527;-0.7346;2.0382;0
1677506062545;-0.7346;2.0382;0
1677506062560;-0.7346;2.0382;0
1677506062576;-0.7346;2.0382;0
1677506062595;-0.7346;2.0382;0
1677506062627;-0.7346;2.0382;0
1677506062644;-0.7346;2.0382;0
1677506062666;-0.7346;2.0382;0
1677506062676;-0.7346;2.0382;0
1677506062697;-0.7346;2.0382;0
1677506062722;-0.7346;2.0382;0
1677506062739;-0.7346;2.0382;0
1677506062759;-0.7346;2.0382;0
1677506062776;-0.7346;2.0382;0
1677506062794;-0.7346;2.0382;0
1677506062823;-0.7346;2.0382;0
1677506062842;-0.7346;2.0382;0
1677506062859;-0.7346;2.0382;0
1677506062883;-0.7346;2.0382;0
1677506062898;-0.7346;2.0382;0
1677506062923;-0.7346;2.0382;0
1677506062940;-0.7346;2.0382;0
1677506062960;-0.7346;2.0382;0
1677506062978;-0.7346;2.0382;0
1677506062995;-0.7346;2.0382;0
1677506063023;-0.7346;2.0382;0
1677506063043;-0.7346;2.0382;0
1677506063062;-0.7346;2.0382;0
1677506063081;-0.7346;2.0382;0
1677506063099;-0.7346;2.0382;0
1677506063115;-0.7346;2.0382;0
1677506063146;-0.7346;2.0382;0
1677506063157;-0.7346;2.0382;0
1677506063179;-0.7346;2.0382;0
1677506063195;-0.7346;2.0382;0
1677506063217;-0.7346;2.0382;0
1677506063241;-0.7346;2.0382;0
1677506063259;-0.7346;2.0382;0
1677506063278;-0.7346;2.0382;0
1677506063299;-0.7346;2.0382;0
1677506063327;-0.7346;2.0382;0
1677506063343;-0.7346;2.0382;0
1677506063360;-0.7346;2.0382;0
1677506063378;-0.7346;2.0382;0
1677506063395;-0.7346;2.0382;0
1677506063427;-0.7346;2.0382;0
1677506063444;-0.7346;2.0382;0
1677506063460;-0.7346;2.0382;0
1677506063496;-0.7346;2.0382;0
1677506063512;-0.7346;2.0382;0
1677506063545;-0.7346;2.0382;0
