timestamp;x;y;theta
1677493727698;2.1884;2.0382;0
1677493727720;2.1884;2.0382;0
1677493727745;2.1884;2.0382;0
1677493727758;2.1884;2.0382;0
1677493727779;2.1884;2.0382;0
1677493727802;2.1884;2.0382;0
1677493727825;2.1884;2.0382;0
1677493727841;2.1884;2.0382;0
1677493727862;2.1884;2.0382;0
1677493727879;2.1884;2.0382;0
1677493727902;2.1884;2.0382;0
1677493727918;2.1884;2.0382;0
1677493727945;2.1884;2.0382;0
1677493727959;2.1884;2.0382;0
1677493727981;2.1884;2.0382;0
1677493728002;2.1884;2.0382;0
1677493728026;2.1884;2.0382;0
1677493728039;2.1884;2.0382;0
1677493728064;2.1884;2.0382;0
1677493728081;2.1884;2.0382;0
1677493728097;2.1884;2.0382;0
1677493728120;2.1884;2.0382;0
1677493728144;2.1884;2.0382;0
1677493728158;2.1884;2.0382;0
1677493728181;2.1884;2.0382;0
1677493728202;2.1884;2.0382;0
1677493728218;2.1884;2.0382;0
1677493728241;2.1884;2.0382;0
1677493728264;2.1884;2.0382;0
1677493728281;2.1884;2.0382;0
1677493728298;2.1884;2.0382;0
1677493728321;2.1884;2.0382;0
1677493728346;2.1884;2.0382;0
1677493728358;2.1884;2.0382;0
1677493728382;2.1884;2.0382;0
1677493728400;2.1884;2.0382;0
1677493728429;2.1884;2.0382;0
1677493728442;2.1884;2.0382;0
1677493728465;2.1884;2.0382;0
1677493728482;2.1884;2.0382;0
1677493728498;2.1884;2.0382;0
1677493728520;2.1884;2.0382;0
1677493728546;2.1884;2.0382;0
1677493728559;2.1884;2.0382;0
1677493728581;2.1884;2.0382;0
1677493728598;2.1884;2.0382;0
1677493728620;2.1884;2.0382;0
1677493728642;2.1884;2.0382;0
1677493728663;2.1884;2.0382;0
1677493728680;2.1884;2.0382;0
1677493728701;2.1884;2.0382;0
1677493728718;2.1884;2.0382;0
1677493728747;2.1884;2.0382;0
1677493728759;2.1884;2.0382;0
1677493728779;2.1884;2.0382;0
1677493728801;2.1884;2.0382;0
1677493728825;2.1884;2.0382;0
1677493728842;2.1884;2.0382;0
1677493728862;2.1884;2.0382;0
1677493728879;2.1884;2.0382;0
1677493728901;2.1884;2.0382;0
1677493728922;2.1884;2.0382;0
1677493728945;2.1884;2.0382;0
1677493728958;2.1884;2.0382;0
1677493728979;2.1884;2.0382;0
1677493728999;2.1884;2.0382;0
1677493729026;2.1884;2.0382;0
1677493729041;2.1884;2.0382;0
1677493729062;2.1884;2.0382;0
1677493729083;2.1884;2.0382;0
1677493729101;2.1884;2.0382;0
1677493729118;2.1884;2.0382;0
1677493729147;2.1884;2.0382;0
1677493729159;2.1884;2.0382;0
1677493729181;2.1884;2.0382;0
1677493729198;2.1884;2.0382;0
1677493729218;2.1884;2.0382;0
1677493729240;2.1884;2.0382;0
1677493729269;2.1884;2.0382;0
1677493729279;2.1884;2.0382;0
1677493729302;2.1884;2.0382;0
1677493729322;2.1884;2.0382;0
1677493729342;2.1884;2.0382;0
1677493729358;2.1884;2.0382;0
1677493729383;2.1884;2.0382;0
1677493729399;2.1884;2.0382;0
1677493729425;2.1884;2.0382;0
1677493729438;2.1884;2.0382;0
1677493729465;2.1884;2.0382;0
1677493729483;2.1884;2.0382;0
1677493729501;2.1884;2.0382;0
1677493729517;2.1884;2.0382;0
1677493729539;2.1884;2.0382;0
1677493729558;2.1884;2.0382;0
1677493729580;2.1884;2.0382;0
1677493729600;2.1884;2.0382;0
1677493729618;2.1884;2.0382;0
1677493729642;2.1884;2.0382;0
1677493729663;2.1884;2.0382;0
1677493729679;2.1884;2.0382;0
1677493729701;2.1884;2.0382;0
1677493729719;2.1884;2.0382;0
1677493729746;2.1884;2.0382;0
1677493729758;2.1884;2.0382;0
1677493729780;2.1884;2.0382;0
1677493729799;2.1884;2.0382;0
1677493729825;2.1884;2.0382;0
1677493729838;2.1884;2.0382;0
1677493729864;2.1884;2.0382;0
1677493729880;2.1884;2.0382;0
1677493729902;2.1884;2.0382;0
1677493729918;2.1884;2.0382;0
1677493729945;2.1884;2.0382;0
1677493729959;2.1884;2.0382;0
1677493729978;2.1884;2.0382;0
1677493729998;2.1884;2.0382;0
1677493730017;2.1884;2.0382;0
1677493730042;2.1884;2.0382;0
1677493730062;2.1884;2.0382;0
1677493730080;2.1884;2.0382;0
1677493730099;2.1884;2.0382;0
1677493730117;2.1884;2.0382;0
1677493730147;2.1884;2.0382;0
1677493730159;2.1884;2.0382;0
1677493730181;2.1884;2.0382;0
1677493730198;2.1884;2.0382;0
1677493730218;2.1884;2.0382;0
1677493730240;2.1884;2.0382;0
1677493730265;2.1884;2.0382;0
1677493730280;2.1884;2.0382;0
1677493730299;2.1884;2.0382;0
1677493730318;2.1884;2.0382;0
1677493730343;2.1884;2.0382;0
1677493730359;2.1884;2.0382;0
1677493730381;2.1884;2.0382;0
1677493730398;2.1884;2.0382;0
1677493730418;2.1884;2.0382;0
1677493730438;2.1884;2.0382;0
1677493730464;2.1884;2.0382;0
1677493730480;2.1884;2.0382;0
1677493730499;2.1884;2.0382;0
1677493730518;2.1884;2.0382;0
1677493730546;2.1884;2.0382;0
1677493730559;2.1884;2.0382;0
1677493730579;2.1884;2.0382;0
1677493730599;2.1884;2.0382;0
1677493730618;2.1884;2.0382;0
1677493730642;2.1884;2.0382;0
1677493730664;2.1884;2.0382;0
1677493730680;2.1884;2.0382;0
1677493730698;2.1884;2.0382;0
1677493730722;2.1884;2.0382;0
1677493730746;2.1884;2.0382;0
1677493730759;2.1884;2.0382;0
1677493730779;2.1884;2.0382;0
1677493730802;2.1884;2.0382;0
1677493730825;2.1884;2.0382;0
1677493730839;2.1884;2.0382;0
1677493730864;2.1884;2.0382;0
1677493730879;2.1884;2.0382;0
1677493730901;2.1884;2.0382;0
1677493730918;2.1884;2.0382;0
