timestamp;x;y;theta
1677512304032;0.6673671670759829;2.0382;0
1677512304057;0.6673671670759829;2.0382;0
1677512304074;0.6673671670759829;2.0382;0
1677512304096;0.6673671670759829;2.0382;0
1677512304112;0.6673671670759829;2.0382;0
1677512304136;0.6673671670759829;2.0382;0
1677512304153;0.6673671670759829;2.0382;0
1677512304175;0.6673671670759829;2.0382;0
1677512304193;0.6673671670759829;2.0382;0
1677512304211;0.6673671670759829;2.0382;0
1677512304231;0.6673671670759829;2.0382;0
1677512304257;0.6673671670759829;2.0382;0
1677512304275;0.6673671670759829;2.0382;0
1677512304293;0.6673671670759829;2.0382;0
1677512304310;0.6673671670759829;2.0382;0
1677512304339;0.6673671670759829;2.0382;0
1677512304353;0.6673671670759829;2.0382;0
1677512304373;0.6673671670759829;2.0382;0
1677512304390;0.6673671670759829;2.0382;0
1677512304420;0.6673671670759829;2.0382;0
1677512304433;0.6673671670759829;2.0382;0
1677512304456;0.6673671670759829;2.0382;0
1677512304472;0.6673671670759829;2.0382;0
1677512304499;0.6673671670759829;2.0382;0
1677512304514;0.6673671670759829;2.0382;0
1677512304537;0.6673671670759829;2.0382;0
1677512304553;0.6673671670759829;2.0382;0
1677512304572;0.6673671670759829;2.0382;0
1677512304592;0.6673671670759829;2.0382;0
1677512304619;0.6673671670759829;2.0382;0
1677512304632;0.6673671670759829;2.0382;0
1677512304657;0.6673671670759829;2.0382;0
1677512304672;0.6673671670759829;2.0382;0
1677512304700;0.6673671670759829;2.0382;0
1677512304715;0.6673671670759829;2.0382;0
1677512304741;0.6673671670759829;2.0382;0
1677512304751;0.6673671670759829;2.0382;0
1677512304771;0.6673671670759829;2.0382;0
1677512304792;0.6673671670759829;2.0382;0
1677512304810;0.6673671670759829;2.0382;0
1677512304831;0.6673671670759829;2.0382;0
1677512304856;0.6673671670759829;2.0382;0
1677512304876;0.6673671670759829;2.0382;0
1677512304892;0.6673671670759829;2.0382;0
1677512304911;0.6673671670759829;2.0382;0
1677512304936;0.6673671670759829;2.0382;0
1677512304952;0.6673671670759829;2.0382;0
1677512304976;0.6673671670759829;2.0382;0
1677512304993;0.6673671670759829;2.0382;0
1677512305011;0.6673671670759829;2.0382;0
1677512305032;0.6673671670759829;2.0382;0
1677512305057;0.6673671670759829;2.0382;0
1677512305073;0.6673671670759829;2.0382;0
1677512305092;0.6673671670759829;2.0382;0
1677512305112;0.6673671670759829;2.0382;0
1677512305136;0.6673671670759829;2.0382;0
1677512305153;0.6673671670759829;2.0382;0
1677512305175;0.6673671670759829;2.0382;0
1677512305193;0.6673671670759829;2.0382;0
1677512305212;0.6673671670759829;2.0382;0
1677512305232;0.6673671670759829;2.0382;0
1677512305258;0.6673671670759829;2.0382;0
1677512305276;0.6673671670759829;2.0382;0
1677512305294;0.6673671670759829;2.0382;0
1677512305311;0.6673671670759829;2.0382;0
1677512305342;0.6673671670759829;2.0382;0
1677512305352;0.6673671670759829;2.0382;0
1677512305373;0.6673671670759829;2.0382;0
1677512305396;0.6673671670759829;2.0382;0
1677512305416;0.6673671670759829;2.0382;0
1677512305432;0.6673671670759829;2.0382;0
1677512305456;0.6673671670759829;2.0382;0
1677512305474;0.6673671670759829;2.0382;0
1677512305492;0.6673671670759829;2.0382;0
1677512305512;0.6673671670759829;2.0382;0
1677512305540;0.6673671670759829;2.0382;0
1677512305552;0.6673671670759829;2.0382;0
1677512305572;0.6673671670759829;2.0382;0
1677512305592;0.6673671670759829;2.0382;0
1677512305619;0.6673671670759829;2.0382;0
1677512305632;0.6673671670759829;2.0382;0
1677512305656;0.6673671670759829;2.0382;0
1677512305672;0.6673671670759829;2.0382;0
1677512305691;0.6673671670759829;2.0382;0
1677512305716;0.6673671670759829;2.0382;0
1677512305739;0.6673671670759829;2.0382;0
1677512305753;0.6673671670759829;2.0382;0
1677512305773;0.6673671670759829;2.0382;0
1677512305791;0.6673671670759829;2.0382;0
1677512305818;0.6673671670759829;2.0382;0
1677512305835;0.6673671670759829;2.0382;0
1677512305857;0.6673671670759829;2.0382;0
1677512305874;0.6673671670759829;2.0382;0
1677512305892;0.6673671670759829;2.0382;0
1677512305912;0.6673671670759829;2.0382;0
1677512305936;0.6673671670759829;2.0382;0
1677512305952;0.6673671670759829;2.0382;0
1677512305975;0.6673671670759829;2.0382;0
1677512305995;0.6673671670759829;2.0382;0
1677512306011;0.6673671670759829;2.0382;0
1677512306032;0.6673671670759829;2.0382;0
1677512306059;0.6673671670759829;2.0382;0
1677512306077;0.6673671670759829;2.0382;0
1677512306092;0.6673671670759829;2.0382;0
1677512306111;0.6673671670759829;2.0382;0
1677512306137;0.6673671670759829;2.0382;0
1677512306153;0.6673671670759829;2.0382;0
1677512306173;0.6673671670759829;2.0382;0
1677512306193;0.6673671670759829;2.0382;0
1677512306212;0.6673671670759829;2.0382;0
1677512306233;0.6673671670759829;2.0382;0
1677512306259;0.6673671670759829;2.0382;0
1677512306275;0.6673671670759829;2.0382;0
1677512306292;0.6673671670759829;2.0382;0
1677512306311;0.6673671670759829;2.0382;0
1677512306330;0.6673671670759829;2.0382;0
1677512306352;0.6673671670759829;2.0382;0
1677512306375;0.6673671670759829;2.0382;0
1677512306395;0.6673671670759829;2.0382;0
1677512306413;0.6673671670759829;2.0382;0
1677512306433;0.6673671670759829;2.0382;0
1677512306457;0.6673671670759829;2.0382;0
1677512306477;0.6673671670759829;2.0382;0
1677512306494;0.6673671670759829;2.0382;0
1677512306511;0.6673671670759829;2.0382;0
1677512306540;0.6673671670759829;2.0382;0
1677512306555;0.6673671670759829;2.0382;0
1677512306574;0.6673671670759829;2.0382;0
1677512306591;0.6673671670759829;2.0382;0
1677512306613;0.6673671670759829;2.0382;0
1677512306632;0.6673671670759829;2.0382;0
1677512306657;0.6673671670759829;2.0382;0
1677512306678;0.6673671670759829;2.0382;0
1677512306695;0.6673671670759829;2.0382;0
1677512306711;0.6673671670759829;2.0382;0
1677512306740;0.6673671670759829;2.0382;0
1677512306755;0.6673671670759829;2.0382;0
1677512306773;0.6673671670759829;2.0382;0
1677512306798;0.6673671670759829;2.0382;0
1677512306812;0.6673671670759829;2.0382;0
1677512306834;0.6673671670759829;2.0382;0
1677512306856;0.6673671670759829;2.0382;0
1677512306876;0.6673671670759829;2.0382;0
1677512306893;0.6673671670759829;2.0382;0
1677512306912;0.6673671670759829;2.0382;0
1677512306936;0.6673671670759829;2.0382;0
1677512306956;0.6673671670759829;2.0382;0
1677512306977;0.6673671670759829;2.0382;0
1677512306992;0.6673671670759829;2.0382;0
1677512307013;0.6673671670759829;2.0382;0
1677512307032;0.6673671670759829;2.0382;0
1677512307057;0.6673671670759829;2.0382;0
1677512307075;0.6673671670759829;2.0382;0
1677512307091;0.6673671670759829;2.0382;0
1677512307112;0.6673671670759829;2.0382;0
1677512307136;0.6673671670759829;2.0382;0
1677512307153;0.6673671670759829;2.0382;0
1677512307175;0.6673671670759829;2.0382;0
1677512307195;0.6673671670759829;2.0382;0
1677512307212;0.6673671670759829;2.0382;0
1677512307233;0.6673671670759829;2.0382;0
1677512307258;0.6673671670759829;2.0382;0
1677512307274;0.6673671670759829;2.0382;0
1677512307293;0.6673671670759829;2.0382;0
1677512307312;0.6673671670759829;2.0382;0
1677512307337;0.6673671670759829;2.0382;0
1677512307352;0.6673671670759829;2.0382;0
1677512307374;0.6673671670759829;2.0382;0
1677512307392;0.6673671670759829;2.0382;0
1677512307416;0.6673671670759829;2.0382;0
1677512307433;0.6673671670759829;2.0382;0
1677512307456;0.6673671670759829;2.0382;0
1677512307472;0.6673671670759829;2.0382;0
1677512307499;0.6673671670759829;2.0382;0
1677512307512;0.6673671670759829;2.0382;0
1677512307539;0.6673671670759829;2.0382;0
1677512307552;0.6673671670759829;2.0382;0
1677512307573;0.6673671670759829;2.0382;0
1677512307591;0.6673671670759829;2.0382;0
1677512307615;0.6673671670759829;2.0382;0
1677512307632;0.6673671670759829;2.0382;0
1677512307657;0.6673671670759829;2.0382;0
1677512307673;0.6673671670759829;2.0382;0
1677512307699;0.6673671670759829;2.0382;0
1677512307713;0.6673671670759829;2.0382;0
1677512307740;0.6673671670759829;2.0382;0
1677512307753;0.6673671670759829;2.0382;0
1677512307773;0.6673671670759829;2.0382;0
1677512307794;0.6673671670759829;2.0382;0
1677512307817;0.6673671670759829;2.0382;0
1677512307834;0.6673671670759829;2.0382;0
1677512307857;0.6673671670759829;2.0382;0
1677512307876;0.6673671670759829;2.0382;0
1677512307895;0.6673671670759829;2.0382;0
1677512307911;0.6673671670759829;2.0382;0
1677512307935;0.6673671670759829;2.0382;0
1677512307952;0.6673671670759829;2.0382;0
1677512307975;0.6673671670759829;2.0382;0
1677512307994;0.6673671670759829;2.0382;0
1677512308013;0.6673671670759829;2.0382;0
1677512308033;0.6673671670759829;2.0382;0
1677512308060;0.6673671670759829;2.0382;0
1677512308079;0.6673671670759829;2.0382;0
1677512308093;0.6673671670759829;2.0382;0
1677512308111;0.6673671670759829;2.0382;0
1677512308135;0.6673671670759829;2.0382;0
1677512308152;0.6673671670759829;2.0382;0
1677512308174;0.6673671670759829;2.0382;0
1677512308192;0.6673671670759829;2.0382;0
1677512308211;0.6673671670759829;2.0382;0
1677512308233;0.6673671670759829;2.0382;0
1677512308257;0.6673671670759829;2.0382;0
1677512308276;0.6673671670759829;2.0382;0
1677512308293;0.6673671670759829;2.0382;0
1677512308312;0.6673671670759829;2.0382;0
1677512308337;0.6673671670759829;2.0382;0
1677512308353;0.6673671670759829;2.0382;0
1677512308374;0.6673671670759829;2.0382;0
1677512308396;0.6673671670759829;2.0382;0
1677512308417;0.6673671670759829;2.0382;0
1677512308434;0.6673671670759829;2.0382;0
1677512308458;0.6673671670759829;2.0382;0
1677512308474;0.6673671670759829;2.0382;0
1677512308499;0.6673671670759829;2.0382;0
1677512308512;0.6673671670759829;2.0382;0
1677512308540;0.6673671670759829;2.0382;0
1677512308553;0.6673671670759829;2.0382;0
1677512308574;0.6673671670759829;2.0382;0
1677512308593;0.6673671670759829;2.0382;0
1677512308616;0.6673671670759829;2.0382;0
1677512308633;0.6673671670759829;2.0382;0
1677512308658;0.6673671670759829;2.0382;0
1677512308673;0.6673671670759829;2.0382;0
1677512308691;0.6673671670759829;2.0382;0
1677512308716;0.6673671670759829;2.0382;0
1677512308740;0.6673671670759829;2.0382;0
1677512308755;0.6673671670759829;2.0382;0
1677512308774;0.6673671670759829;2.0382;0
1677512308791;0.6673671670759829;2.0382;0
1677512308816;0.6673671670759829;2.0382;0
1677512308833;0.6673671670759829;2.0382;0
1677512308858;0.6673671670759829;2.0382;0
1677512308877;0.6673671670759829;2.0382;0
1677512308891;0.6673671670759829;2.0382;0
1677512308912;0.6673671670759829;2.0382;0
1677512308937;0.6673671670759829;2.0382;0
1677512308954;0.6673671670759829;2.0382;0
1677512308976;0.6673671670759829;2.0382;0
1677512308993;0.6673671670759829;2.0382;0
1677512309012;0.6673671670759829;2.0382;0
1677512309033;0.6673671670759829;2.0382;0
1677512309057;0.6673671670759829;2.0382;0
1677512309076;0.6673671670759829;2.0382;0
1677512309093;0.6673671670759829;2.0382;0
1677512309113;0.6673671670759829;2.0382;0
1677512309136;0.6673671670759829;2.0382;0
1677512309153;0.6673671670759829;2.0382;0
1677512309176;0.6673671670759829;2.0382;0
1677512309193;0.6673671670759829;2.0382;0
1677512309216;0.6673671670759829;2.0382;0
1677512309233;0.6673671670759829;2.0382;0
1677512309257;0.6673671670759829;2.0382;0
1677512309275;0.6673671670759829;2.0382;0
1677512309291;0.6673671670759829;2.0382;0
1677512309312;0.6673671670759829;2.0382;0
1677512309337;0.6673671670759829;2.0382;0
1677512309352;0.6673671670759829;2.0382;0
1677512309374;0.6673671670759829;2.0382;0
1677512309396;0.6673671670759829;2.0382;0
1677512309416;0.6673671670759829;2.0382;0
1677512309433;0.6673671670759829;2.0382;0
1677512309457;0.6673671670759829;2.0382;0
1677512309473;0.6673671670759829;2.0382;0
1677512309491;0.6673671670759829;2.0382;0
1677512309512;0.6673671670759829;2.0382;0
1677512309540;0.6673671670759829;2.0382;0
1677512309552;0.6673671670759829;2.0382;0
1677512309574;0.6673671670759829;2.0382;0
1677512309592;0.6673671670759829;2.0382;0
1677512309616;0.6673671670759829;2.0382;0
1677512309633;0.6673671670759829;2.0382;0
1677512309657;0.6673671670759829;2.0382;0
1677512309674;0.6673671670759829;2.0382;0
1677512309691;0.6673671670759829;2.0382;0
1677512309716;0.6673671670759829;2.0382;0
1677512309738;0.6673671670759829;2.0382;0
1677512309753;0.6673671670759829;2.0382;0
1677512309775;0.6673671670759829;2.0382;0
1677512309793;0.6673671670759829;2.0382;0
1677512309819;0.6673671670759829;2.0382;0
1677512309833;0.6673671670759829;2.0382;0
1677512309858;0.6673671670759829;2.0382;0
1677512309876;0.6673671670759829;2.0382;0
1677512309894;0.6673671670759829;2.0382;0
1677512309914;0.6673671670759829;2.0382;0
1677512309937;0.6673671670759829;2.0382;0
1677512309953;0.6673671670759829;2.0382;0
1677512309975;0.6673671670759829;2.0382;0
1677512309993;0.6673671670759829;2.0382;0
1677512310012;0.6673671670759829;2.0382;0
1677512310033;0.6673671670759829;2.0382;0
1677512310059;0.6673671670759829;2.0382;0
1677512310075;0.6673671670759829;2.0382;0
1677512310093;0.6673671670759829;2.0382;0
1677512310112;0.6673671670759829;2.0382;0
1677512310137;0.6673671670759829;2.0382;0
1677512310152;0.6673671670759829;2.0382;0
1677512310175;0.6673671670759829;2.0382;0
1677512310194;0.6673671670759829;2.0382;0
1677512310211;0.6673671670759829;2.0382;0
1677512310233;0.6673671670759829;2.0382;0
1677512310257;0.6673671670759829;2.0382;0
1677512310278;0.6673671670759829;2.0382;0
1677512310293;0.6673671670759829;2.0382;0
1677512310317;0.6673671670759829;2.0382;0
1677512310336;0.6673671670759829;2.0382;0
1677512310353;0.6673671670759829;2.0382;0
1677512310374;0.6673671670759829;2.0382;0
1677512310391;0.6673671670759829;2.0382;0
1677512310416;0.6673671670759829;2.0382;0
1677512310434;0.6673671670759829;2.0382;0
1677512310458;0.6673671670759829;2.0382;0
1677512310474;0.6673671670759829;2.0382;0
1677512310493;0.6673671670759829;2.0382;0
1677512310512;0.6673671670759829;2.0382;0
1677512310538;0.6673671670759829;2.0382;0
1677512310554;0.6673671670759829;2.0382;0
1677512310574;0.6673671670759829;2.0382;0
1677512310593;0.6673671670759829;2.0382;0
1677512310617;0.6673671670759829;2.0382;0
1677512310634;0.6673671670759829;2.0382;0
1677512310657;0.6673671670759829;2.0382;0
1677512310674;0.6673671670759829;2.0382;0
1677512310699;0.6673671670759829;2.0382;0
1677512310713;0.6673671670759829;2.0382;0
1677512310737;0.6673671670759829;2.0382;0
1677512310753;0.6673671670759829;2.0382;0
1677512310774;0.6673671670759829;2.0382;0
1677512310791;0.6673671670759829;2.0382;0
1677512310812;0.6673671670759829;2.0382;0
1677512310832;0.6673671670759829;2.0382;0
1677512310859;0.6673671670759829;2.0382;0
1677512310879;0.6974093206561838;2.0382;0
1677512310895;0.7274514742363847;2.0382;0
1677512310912;0.7574936278165856;2.0382;0
1677512310937;0.7875357813967865;2.0382;0
1677512310957;0.8175779349769874;2.0382;0
1677512310976;0.8476200885571883;2.0382;0
1677512310994;0.8776622421373892;2.0382;0
1677512311012;0.9077043957175901;2.0382;0
1677512311034;0.937746549297791;2.0382;0
1677512311058;0.9677887028779919;2.0382;0
1677512311076;0.9978308564581928;2.0382;0
1677512311094;1.0278730100383937;2.0382;0
1677512311111;1.0579151636185946;2.0382;0
1677512311137;1.0879573171987955;2.0382;0
1677512311153;1.1179994707789964;2.0382;0
1677512311176;1.1480416243591973;2.0382;0
1677512311195;1.1780837779393982;2.0382;0
1677512311214;1.2081259315195991;2.0382;0
1677512311233;1.2381680850998;2.0382;0
1677512311257;1.268210238680001;2.0382;0
1677512311279;1.2982523922602018;2.0382;0
1677512311295;1.3282945458404027;2.0382;0
1677512311312;1.3583366994206036;2.0382;0
1677512311332;1.3883788530008045;2.0382;0
1677512311352;1.4184210065810055;2.0382;0
1677512311373;1.4484631601612064;2.0382;0
1677512311394;1.4785053137414073;2.0382;0
1677512311412;1.5085474673216082;2.0382;0
1677512311433;1.538589620901809;2.0382;0
1677512311458;1.56863177448201;2.0382;0
1677512311475;1.5986739280622109;2.0382;0
1677512311494;1.6287160816424118;2.0382;0
1677512311511;1.6587582352226127;2.0382;0
1677512311537;1.6888003888028136;2.0382;0
1677512311555;1.7188425423830145;2.0382;0
1677512311575;1.7488846959632154;2.0382;0
1677512311593;1.7789268495434163;2.0382;0
1677512311614;1.8089690031236172;2.0382;0
1677512311640;1.839011156703818;2.0382;0
1677512311658;1.869053310284019;2.0382;0
1677512311679;1.89909546386422;2.0382;0
1677512311696;1.9291376174444208;2.0382;0
1677512311711;1.9591797710246217;2.0382;0
1677512311742;1.9892219246048226;2.0382;0
1677512311753;2.0192640781850235;2.0382;0
1677512311775;2.0493062317652244;2.0382;0
1677512311794;2.0793483853454253;2.0382;0
1677512311814;2.1093905389256262;2.0382;0
1677512311834;2.139432692505827;2.0382;0
1677512311857;2.169474846086028;2.0382;0
1677512311877;2.169474846086028;2.0382;0
1677512311892;2.169474846086028;2.0382;0
1677512311912;2.169474846086028;2.0382;0
1677512311937;2.169474846086028;2.0382;0
1677512311953;2.169474846086028;2.0382;0
1677512311974;2.169474846086028;2.0382;0
1677512311994;2.169474846086028;2.0382;0
1677512312011;2.169474846086028;2.0382;0
1677512312034;2.169474846086028;2.0382;0
1677512312060;2.169474846086028;2.0382;0
1677512312076;2.169474846086028;2.0382;0
1677512312095;2.169474846086028;2.0382;0
1677512312112;2.169474846086028;2.0382;0
1677512312137;2.169474846086028;2.0382;0
1677512312153;2.169474846086028;2.0382;0
1677512312175;2.169474846086028;2.0382;0
1677512312194;2.169474846086028;2.0382;0
1677512312216;2.169474846086028;2.0382;0
1677512312233;2.169474846086028;2.0382;0
1677512312256;2.169474846086028;2.0382;0
1677512312272;2.169474846086028;2.0382;0
1677512312293;2.169474846086028;2.0382;0
1677512312317;2.169474846086028;2.0382;0
1677512312337;2.169474846086028;2.0382;0
1677512312354;2.169474846086028;2.0382;0
1677512312373;2.169474846086028;2.0382;0
1677512312391;2.169474846086028;2.0382;0
1677512312416;2.169474846086028;2.0382;0
1677512312434;2.169474846086028;2.0382;0
1677512312456;2.169474846086028;2.0382;0
1677512312474;2.169474846086028;2.0382;0
1677512312498;2.169474846086028;2.0382;0
1677512312513;2.169474846086028;2.0382;0
1677512312541;2.169474846086028;2.0382;0
1677512312555;2.169474846086028;2.0382;0
1677512312573;2.169474846086028;2.0382;0
1677512312592;2.169474846086028;2.0382;0
1677512312612;2.169474846086028;2.0382;0
1677512312634;2.169474846086028;2.0382;0
1677512312658;2.169474846086028;2.0382;0
1677512312674;2.169474846086028;2.0382;0
1677512312697;2.169474846086028;2.0382;0
1677512312712;2.169474846086028;2.0382;0
1677512312739;2.169474846086028;2.0382;0
1677512312755;2.169474846086028;2.0382;0
1677512312774;2.169474846086028;2.0382;0
1677512312795;2.169474846086028;2.0382;0
1677512312817;2.169474846086028;2.0382;0
1677512312833;2.169474846086028;2.0382;0
1677512312858;2.169474846086028;2.0382;0
1677512312878;2.169474846086028;2.0382;0
1677512312895;2.169474846086028;2.0382;0
1677512312912;2.169474846086028;2.0382;0
1677512312937;2.169474846086028;2.0382;0
1677512312953;2.169474846086028;2.0382;0
1677512312975;2.169474846086028;2.0382;0
1677512312993;2.169474846086028;2.0382;0
1677512313012;2.169474846086028;2.0382;0
1677512313034;2.169474846086028;2.0382;0
1677512313059;2.169474846086028;2.0382;0
1677512313076;2.169474846086028;2.0382;0
1677512313093;2.169474846086028;2.0382;0
1677512313112;2.169474846086028;2.0382;0
1677512313137;2.169474846086028;2.0382;0
1677512313153;2.169474846086028;2.0382;0
1677512313174;2.169474846086028;2.0382;0
1677512313193;2.169474846086028;2.0382;0
1677512313212;2.169474846086028;2.0382;0
1677512313236;2.169474846086028;2.0382;0
1677512313257;2.169474846086028;2.0382;0
1677512313277;2.169474846086028;2.0382;0
1677512313293;2.169474846086028;2.0382;0
1677512313311;2.169474846086028;2.0382;0
1677512313341;2.169474846086028;2.0382;0
1677512313356;2.169474846086028;2.0382;0
1677512313373;2.169474846086028;2.0382;0
1677512313398;2.169474846086028;2.0382;0
1677512313417;2.169474846086028;2.0382;0
1677512313434;2.169474846086028;2.0382;0
1677512313457;2.169474846086028;2.0382;0
1677512313474;2.169474846086028;2.0382;0
1677512313491;2.169474846086028;2.0382;0
1677512313512;2.169474846086028;2.0382;0
1677512313536;2.169474846086028;2.0382;0
1677512313555;2.169474846086028;2.0382;0
1677512313576;2.169474846086028;2.0382;0
1677512313593;2.169474846086028;2.0382;0
1677512313617;2.169474846086028;2.0382;0
1677512313631;2.169474846086028;2.0382;0
1677512313660;2.169474846086028;2.0382;0
1677512313677;2.169474846086028;2.0382;0
1677512313695;2.169474846086028;2.0382;0
1677512313712;2.169474846086028;2.0382;0
1677512313731;2.169474846086028;2.0382;0
1677512313757;2.169474846086028;2.0382;0
1677512313779;2.169474846086028;2.0382;0
1677512313794;2.169474846086028;2.0382;0
1677512313811;2.169474846086028;2.0382;0
1677512313834;2.169474846086028;2.0382;0
1677512313858;2.169474846086028;2.0382;0
1677512313877;2.169474846086028;2.0382;0
1677512313896;2.169474846086028;2.0382;0
1677512313913;2.169474846086028;2.0382;0
1677512313938;2.169474846086028;2.0382;0
1677512313955;2.169474846086028;2.0382;0
1677512313976;2.169474846086028;2.0382;0
1677512313994;2.169474846086028;2.0382;0
1677512314012;2.169474846086028;2.0382;0
1677512314034;2.169474846086028;2.0382;0
1677512314060;2.169474846086028;2.0382;0
1677512314078;2.169474846086028;2.0382;0
1677512314094;2.169474846086028;2.0382;0
1677512314112;2.169474846086028;2.0382;0
1677512314137;2.169474846086028;2.0382;0
1677512314154;2.169474846086028;2.0382;0
1677512314177;2.169474846086028;2.0382;0
1677512314195;2.169474846086028;2.0382;0
1677512314212;2.169474846086028;2.0382;0
1677512314232;2.169474846086028;2.0382;0
1677512314258;2.169474846086028;2.0382;0
1677512314276;2.169474846086028;2.0382;0
1677512314294;2.169474846086028;2.0382;0
1677512314312;2.169474846086028;2.0382;0
1677512314338;2.169474846086028;2.0382;0
1677512314354;2.169474846086028;2.0382;0
1677512314375;2.169474846086028;2.0382;0
1677512314392;2.169474846086028;2.0382;0
1677512314416;2.169474846086028;2.0382;0
1677512314434;2.169474846086028;2.0382;0
1677512314458;2.169474846086028;2.0382;0
1677512314474;2.169474846086028;2.0382;0
1677512314494;2.169474846086028;2.0382;0
1677512314513;2.169474846086028;2.0382;0
1677512314541;2.169474846086028;2.0382;0
1677512314553;2.169474846086028;2.0382;0
1677512314575;2.169474846086028;2.0382;0
1677512314594;2.169474846086028;2.0382;0
1677512314617;2.169474846086028;2.0382;0
1677512314634;2.169474846086028;2.0382;0
1677512314656;2.169474846086028;2.0382;0
1677512314674;2.169474846086028;2.0382;0
1677512314691;2.169474846086028;2.0382;0
1677512314713;2.169474846086028;2.0382;0
1677512314741;2.169474846086028;2.0382;0
1677512314753;2.169474846086028;2.0382;0
1677512314774;2.169474846086028;2.0382;0
1677512314792;2.169474846086028;2.0382;0
1677512314817;2.169474846086028;2.0382;0
1677512314834;2.169474846086028;2.0382;0
1677512314860;2.169474846086028;2.0382;0
1677512314879;2.169474846086028;2.0382;0
1677512314894;2.169474846086028;2.0382;0
1677512314912;2.169474846086028;2.0382;0
1677512314939;2.169474846086028;2.0382;0
1677512314953;2.169474846086028;2.0382;0
1677512314975;2.169474846086028;2.0382;0
1677512314994;2.169474846086028;2.0382;0
1677512315016;2.169474846086028;2.0382;0
1677512315033;2.169474846086028;2.0382;0
1677512315057;2.169474846086028;2.0382;0
1677512315076;2.169474846086028;2.0382;0
1677512315094;2.169474846086028;2.0382;0
1677512315112;2.169474846086028;2.0382;0
1677512315139;2.169474846086028;2.0382;0
1677512315154;2.169474846086028;2.0382;0
1677512315177;2.169474846086028;2.0382;0
1677512315194;2.169474846086028;2.0382;0
1677512315211;2.169474846086028;2.0382;0
1677512315234;2.169474846086028;2.0382;0
1677512315259;2.169474846086028;2.0382;0
1677512315276;2.169474846086028;2.0382;0
1677512315294;2.169474846086028;2.0382;0
1677512315313;2.169474846086028;2.0382;0
1677512315338;2.169474846086028;2.0382;0
1677512315354;2.169474846086028;2.0382;0
1677512315375;2.169474846086028;2.0382;0
1677512315397;2.169474846086028;2.0382;0
1677512315417;2.169474846086028;2.0382;0
1677512315434;2.169474846086028;2.0382;0
1677512315458;2.169474846086028;2.0382;0
1677512315474;2.169474846086028;2.0382;0
1677512315498;2.169474846086028;2.0382;0
1677512315513;2.169474846086028;2.0382;0
1677512315541;2.169474846086028;2.0382;0
1677512315553;2.169474846086028;2.0382;0
1677512315575;2.169474846086028;2.0382;0
1677512315594;2.169474846086028;2.0382;0
1677512315618;2.169474846086028;2.0382;0
1677512315635;2.169474846086028;2.0382;0
1677512315658;2.169474846086028;2.0382;0
1677512315675;2.169474846086028;2.0382;0
1677512315691;2.169474846086028;2.0382;0
1677512315715;2.169474846086028;2.0382;0
1677512315736;2.169474846086028;2.0382;0
1677512315753;2.169474846086028;2.0382;0
1677512315775;2.169474846086028;2.0382;0
1677512315793;2.169474846086028;2.0382;0
1677512315813;2.169474846086028;2.0382;0
1677512315835;2.169474846086028;2.0382;0
1677512315857;2.169474846086028;2.0382;0
1677512315880;2.169474846086028;2.0382;0
1677512315896;2.169474846086028;2.0382;0
1677512315912;2.169474846086028;2.0382;0
1677512315937;2.169474846086028;2.0382;0
1677512315953;2.169474846086028;2.0382;0
1677512315974;2.169474846086028;2.0382;0
1677512315993;2.169474846086028;2.0382;0
1677512316013;2.169474846086028;2.0382;0
1677512316034;2.169474846086028;2.0382;0
1677512316058;2.169474846086028;2.0382;0
1677512316076;2.169474846086028;2.0382;0
1677512316092;2.169474846086028;2.0382;0
1677512316113;2.169474846086028;2.0382;0
1677512316137;2.169474846086028;2.0382;0
1677512316155;2.169474846086028;2.0382;0
1677512316174;2.169474846086028;2.0382;0
1677512316194;2.169474846086028;2.0382;0
1677512316212;2.169474846086028;2.0382;0
1677512316315;2.169474846086028;2.0382;0
1677512316325;2.169474846086028;2.0382;0
1677512316326;2.169474846086028;2.0382;0
1677512316338;2.169474846086028;2.0382;0
1677512316353;2.169474846086028;2.0382;0
1677512316377;2.169474846086028;2.0382;0
1677512316392;2.169474846086028;2.0382;0
1677512316414;2.169474846086028;2.0382;0
1677512316434;2.169474846086028;2.0382;0
1677512316459;2.169474846086028;2.0382;0
1677512316479;2.169474846086028;2.0382;0
1677512316496;2.169474846086028;2.0382;0
1677512316512;2.169474846086028;2.0382;0
1677512316543;2.169474846086028;2.0382;0
1677512316552;2.169474846086028;2.0382;0
1677512316574;2.169474846086028;2.0382;0
1677512316592;2.169474846086028;2.0382;0
1677512316617;2.169474846086028;2.0382;0
1677512316634;2.169474846086028;2.0382;0
1677512316659;2.169474846086028;2.0382;0
1677512316672;2.169474846086028;2.0382;0
1677512316692;2.169474846086028;2.0382;0
1677512316714;2.169474846086028;2.0382;0
1677512316740;2.169474846086028;2.0382;0
1677512316755;2.169474846086028;2.0382;0
1677512316775;2.169474846086028;2.0382;0
1677512316792;2.169474846086028;2.0382;0
1677512316818;2.169474846086028;2.0382;0
1677512316834;2.169474846086028;2.0382;0
1677512316857;2.169474846086028;2.0382;0
1677512316876;2.169474846086028;2.0382;0
1677512316894;2.169474846086028;2.0382;0
1677512316913;2.169474846086028;2.0382;0
1677512316939;2.169474846086028;2.0382;0
1677512316953;2.169474846086028;2.0382;0
1677512316975;2.169474846086028;2.0382;0
1677512316994;2.169474846086028;2.0382;0
